LC.type,LC.bodyId,c.weight,output.type,output.bodyId
LC20,1283031294,1,ADL02t_pct,543692985
LC20,1283031294,1,,1252492824
LC20,1283031294,1,,1313491897
LC20,1283031294,1,AVL06p_pct,671574812
LC20,1283031294,1,PDM06g_c_pct,790741191
LC20,1283031294,1,AVL06d_pct,858458268
LC20,1283031294,3,,2000900656
LC20,1283031294,1,AVL06k_pct,796743384
LC20,1283031294,1,AVL06ok_pct,5813068500
LC20,1283031294,1,AVL06v_f_pct,853097199
LC20,1283031294,1,,1005857873
LC20,1283031294,4,PDL12j_pct,853100744
LC20,1283031294,3,PVL15v_pct,884477487
LC20,1283031294,1,LC20,1408952946
LC20,1283031294,1,PVL15g_pct,1009984360
LC20,1283031294,3,PDM36c_pct,5813022794
LC20,1283031294,2,LC20,1935126292
LC20,1283031294,1,PVL06f_pct,1353047577
LC20,1283031294,2,,1374896337
LC20,1283031294,3,,2001975140
LC20,1283031294,3,LC20,2310627904
LC20,1283031294,4,,1875284107
LC20,1283031294,1,PVM03q_pct,665820084
LC20,1283031294,1,PDL12n_pct,5813023739
LC20,1283031294,1,PVL13m_pct,978643042
LC20,1283031294,1,PDM12u_pct,545385576
LC20,1283031294,1,AVL07z_pct,860910626
LC20,1283031294,1,PVL13j_pct,1192723421
LC20,1283031294,3,LC20,1562689878
LC20,1283031294,7,AVL06v_h_pct,949931381
LC20,1283031294,1,PVM13g_pct,1530412168
LC20,1283031294,1,LC20,2310627347
LC20,1283031294,1,AVL06v_a_pct,514017455
LC20,1283031294,2,AVL06oh_pct,889497360
LC20,1283031294,1,ADL25e_pct,821703262
LC20,1378570483,1,,1252945743
LC20,1378570483,1,LC20,1409604476
LC20,1378570483,1,,1160272479
LC20,1378570483,1,AVL12g_pct,5901203557
LC20,1378570483,1,,1253749024
LC20,1378570483,1,PDL25a_pct,603068370
LC20,1378570483,1,ADL25a_pct,1198132041
LC20,1378570483,1,AVM08j_pct,1099964617
LC20,1378570483,1,ADL09m_pct,516857964
LC20,1378570483,1,AVL06u_pct,389541075
LC20,1378570483,1,LC12,5901203642
LC20,1378570483,1,LC20,2125424856
LC20,1378570483,1,LC20,1378570264
LC20,1378570483,1,PDL26j_pct,542679122
LC20,1378570483,2,PVL03v_pct,882404950
LC20,1378570483,1,PVL11oc_pct,853437567
LC20,1378570483,1,PDM12u_pct,545385576
LC20,1378570483,2,PVL11oc_pct,1191665829
LC20,1378570483,1,,1470997003
LC20,1378570483,1,PDL09oe_pct,854093627
LC20,1378570483,3,AVL12g_pct,851365481
LC20,1378570483,1,PDL09e_pct,885810757
LC20,1378570483,1,AVL06oh_pct,889497360
LC20,1378570483,2,PDL09oe_pct,884446447
LC20,1378570483,3,PVL02c_pct,1006146837
LC20,1378570483,1,LC20,1222022960
LC20,1378570483,2,,882062667
LC20,1378570483,3,AVL12h_pct,853748581
LC20,1378570483,1,,664766439
LC20,1378570483,3,PVL11olb_pct,758938220
LC20,1378570483,4,AVL12h_pct,1285223025
LC20,1378570483,3,AVL12h_pct,669512877
LC20,1378570483,4,AVL06ok_pct,5813068500
LC20,1378570264,1,ADL09m_pct,516857964
LC20,1378570264,1,ADL02t_pct,543692985
LC20,1378570264,1,PVL02c_pct,1006146837
LC20,1378570264,1,LC20,5901199075
LC20,1378570264,1,ADL27e_pct,706831482
LC20,1378570264,1,PDM10od_pct,640691030
LC20,1378570264,1,,1252945743
LC20,1378570264,1,PDM26h_pct,1068302710
LC20,1378570264,1,PDL12f_pct,543766436
LC20,1378570264,1,LC20,1346840451
LC20,1378570264,1,PDL09d_pct,5812983383
LC20,1378570264,2,LC20,2281634861
LC20,1378570264,1,PVL03v_pct,1345855299
LC20,1378570264,1,,5813083794
LC20,1378570264,1,PVL03v_pct,882400424
LC20,1378570264,1,PVL11oc_pct,853437567
LC20,1378570264,1,LC20,1344509330
LC20,1378570264,2,PDL12ola_pct,1005149651
LC20,1378570264,2,AVL04b_a_pct,1098249445
LC20,1378570264,4,PVL03v_pct,882404950
LC20,1378570264,2,PVL11olb_pct,758938220
LC20,1378570264,1,LC20,2310627606
LC20,1378570264,2,AVL12v_pct,1354972766
LC20,1378570264,2,PDM07oc_pct,573402255
LC20,5812994094,1,AVL01ov_pct,5812996662
LC20,5812994094,1,LC20,1408952946
LC20,5812994094,1,,2249597588
LC20,5812994094,1,PDM36c_pct,5813022794
LC20,5812994094,1,AVL06k_pct,796743384
LC20,5812994094,1,PVM03ob_pct,1070379357
LC20,5812994094,1,AVL06v_f_pct,853097199
LC20,5812994094,1,PVM13g_pct,1476778177
LC20,5812994094,1,PVL15v_pct,884477487
LC20,5812994094,1,PDL09i_pct,1227135350
LC20,5812994094,1,AVL07r_pct,945058110
LC20,5812994094,1,PDL12ola_pct,1005149651
LC20,5812994094,2,PVL11olb_pct,758938220
LC20,5812994094,1,PVL21d_pct,732077752
LC20,5812994094,2,ADL12n_pct,917527702
LC20,5812994094,1,PVM01ow_pct,976221301
LC20,5812994094,1,LC20,1380206312
LC20,5812994094,1,AVM06d_pct,5813055298
LC20,5812994094,2,LC20,1408612051
LC20,5812994094,1,PDL12j_pct,853100744
LC20,5812994094,1,PVL11oc_pct,853437567
LC20,5812994094,1,,2249261885
LC20,5812994094,1,LC20,1935126292
LC20,5812994094,1,AVL06v_h_pct,949931381
LC20,5812994094,5,,1875284107
LC20,5812994094,1,AVM14oi_pct,915179102
LC20,5812994094,1,LC20,2310627347
LC20,5812994094,1,,2341653659
LC20,5812994094,2,ADL02t_pct,543692985
LC20,5812994094,1,LC20,2281634861
LC20,1380206312,1,PDL09i_pct,1346896720
LC20,1380206312,1,PVL13m_pct,978643042
LC20,1380206312,1,PVM01q_pct,1226206190
LC20,1380206312,1,LC20,5812994094
LC20,1380206312,1,PVL10w_c_pct,1472715683
LC20,1380206312,1,AVL01oo_pct,5813021911
LC20,1380206312,1,LC20,2094381099
LC20,1380206312,1,PVM13f_pct,1500063929
LC20,1380206312,2,,1875284107
LC20,1380206312,1,,1719695040
LC20,1380206312,1,,2000900656
LC20,1380206312,1,PDM26r_pct,1314216624
LC20,1380206312,1,LC20,2310627904
LC20,1380206312,1,PVL06f_pct,1353047577
LC20,1380206312,1,PVL03v_pct,882400424
LC20,1380206312,2,PVL15v_pct,884477487
LC20,1380206312,2,,1282806606
LC20,1380206312,2,,1315770230
LC20,1380206312,1,LC20,1283031294
LC20,1380206312,1,PDL12n_pct,5813023739
LC20,1380206312,1,AVL12v_pct,1354972766
LC20,1380206312,3,,2249597588
LC20,1380206312,1,AVL06v_f_pct,853097199
LC20,1380206312,1,PVL21d_pct,732077752
LC20,1380206312,1,PDL12ola_pct,1005149651
LC20,1380206312,1,,1221457679
LC20,1380206312,1,PVL09w_pct,1190737748
LC20,1380206312,1,PDL12j_pct,853100744
LC20,1380206312,2,LC20,1690902029
LC20,1380206312,1,AVL01i_pct,1222104921
LC20,1380206312,3,LC20,1688526691
LC20,1316151259,1,PVL11oc_pct,1191665829
LC20,1316151259,1,,1939559376
LC20,1316151259,1,,5813078595
LC20,1316151259,1,AVL06y_pct,1076742501
LC20,1316151259,1,PDL12k_pct,5812981058
LC20,1316151259,1,AVL22d_pct,1096894260
LC20,1316151259,1,PDM13g_pct,790305346
LC20,1316151259,1,PVL11olb_pct,758938220
LC20,1316151259,2,PVL14h_a_pct,5812983499
LC20,1316151259,1,AVL06olc_pct,852738675
LC20,1316151259,1,,792369310
LC20,1316151259,5,AVM08j_pct,1099964617
LC20,1316151259,1,,664766439
LC20,1316151259,1,PDL12k_pct,729957687
LC20,1316151259,1,PDM26r_pct,1314216624
LC20,1316151259,1,AVL06k_pct,796743384
LC20,1316151259,2,AVL06oh_pct,889497360
LC20,1378587904,1,PDL09m_pct,1130714433
LC20,1378587904,1,,5813049499
LC20,1378587904,1,ADL12n_pct,917527702
LC20,1378587904,1,PDM36c_pct,1007256476
LC20,1378587904,2,AVL06v_h_pct,949931381
LC20,1378587904,1,LC20,1283034573
LC20,1378587904,1,,1598845133
LC20,1378587904,2,LC20,1380206312
LC20,1378587904,1,,1255121271
LC20,1378587904,2,PVM03q_pct,665820084
LC20,1378587904,2,AVL06v_f_pct,853097199
LC20,1378587904,1,PDL20b_pct,1251373426
LC20,1378587904,1,PVL13m_pct,978643042
LC20,1378587904,1,PVL01f_pct,1377841477
LC20,1378587904,1,PDM36c_pct,5813022794
LC20,1378587904,1,,2341653659
LC20,1378587904,2,LC20,1690902029
LC20,1378587904,2,,1375232661
LC20,1378587904,1,AVL05d_pct,1252121060
LC20,1378587904,2,,5813133355
LC20,1378587904,1,AVL06y_pct,1076742501
LC20,1378587904,1,,2249597588
LC20,1378587904,1,LC20,1690897627
LC20,1378587904,1,PDL20b_pct,1316945065
LC20,1378587904,3,,1875284107
LC20,1378587904,3,LC20,2181730644
LC20,1378587904,2,ADL25e_pct,821703262
LC20,1378587904,2,ADM01f_pct,767912577
LC20,1378587904,1,LC20,1968877434
LC20,1378587904,1,PVL10d_pct,1138587910
LC20,1378587904,1,PVM07k_pct,1407593231
LC20,1378587904,1,LC20,2094381099
LC20,1378587904,3,PDL12n_pct,5813023739
LC20,1378587904,1,ADM11b_pct,1006876508
LC20,1378587904,1,PDM28q_pct,823063281
LC20,1378587904,4,PDL12j_pct,853100744
LC20,1378587904,1,PDL12w_b_pct,943416162
LC20,1378587904,1,AVL06ou_pct,1376558469
LC20,1378587904,1,PVL10w_c_pct,1190409318
LC20,1378587904,1,LC20,1283031294
LC20,1378587904,4,AVL06v_h_pct,5813065357
LC20,1378587904,4,,1282806606
LC20,1378587904,1,PVM13g_pct,1476778177
LC20,1378587904,1,OA-VUMa7,576825965
LC20,1378587904,1,PVL09c_pct,944146138
LC20,2125424856,1,VP5+ lPN,2069644133
LC20,2125424856,1,PVL03d_pct,881342447
LC20,2125424856,2,AVL04b_a_pct,943412282
LC20,2125424856,2,PVL11oc_pct,1191665829
LC20,2125424856,1,LC20,1407853195
LC20,2125424856,1,AVL04b_a_pct,1098249445
LC20,2125424856,2,PDL12ola_pct,1005149651
LC20,2125424856,1,,794104770
LC20,2125424856,1,PDM27c_pct,5813056028
LC20,2125424856,1,PVL02c_pct,1006146837
LC20,2125424856,1,,2341653659
LC20,2125424856,2,ADL27e_pct,706831482
LC20,1597494148,1,AVL10x_a_pct,796733475
LC20,1597494148,1,LC20,1344509330
LC20,1597494148,1,AVL01ov_pct,5812996662
LC20,1597494148,2,,706176085
LC20,1597494148,1,PVL11k_pct,5813022512
LC20,1597494148,1,,5812998236
LC20,1597494148,1,,1167783603
LC20,1597494148,1,AVL22d_pct,1129306180
LC20,1597494148,1,PDM16h_pct,760004504
LC20,1597494148,1,,1375206889
LC20,1597494148,1,,5813078246
LC20,1597494148,1,PDM16u_pct,1064296296
LC20,1597494148,1,,1438667042
LC20,1597494148,1,PVM12f_pct,5812983878
LC20,1597494148,2,AVM14q_pct,5813053907
LC20,1597494148,4,,447872055
LC20,1597494148,1,AVL01oo_pct,5813021911
LC20,1597494148,1,ADM01i_a_pct,857235574
LC20,1597494148,4,,5813040731
LC20,1597494148,1,PDM26e_pct,1344858936
LC20,1597494148,2,PDL09g_pct,1406911688
LC20,1597494148,1,PDM19m_pct,1189697512
LC20,1597494148,1,PDL21g_pct,853437941
LC20,1597494148,1,AVM14k_pct,1191315642
LC20,1597494148,1,PVL03g_pct,696859758
LC20,1597494148,1,,672598344
LC20,1597494148,1,PDL24ola_pct,545510060
LC20,1597494148,3,PVM08g_b_pct,1441616802
LC20,1597494148,1,PDM23e_pct,971830451
LC20,1597494148,2,PDM19m_pct,1282827358
LC20,1597494148,1,,789636635
LC20,1597494148,1,AVL01j_pct,1346560069
LC20,1597494148,5,PVL21f_pct,1035156343
LC20,1597494148,2,PDM26e_pct,5812987961
LC20,1597494148,1,ADM01ok_pct,488922181
LC20,1597494148,1,,1128576728
LC20,1597494148,2,PVM01ow_pct,976221301
LC20,1597494148,3,PDM08oa_pct,821003563
LC20,1597494148,1,,5813058376
LC20,1597494148,2,AVM14m_pct,1191402226
LC20,1597494148,1,PDM23e_pct,1158691908
LC20,1597494148,3,PVM07j_pct,1282827758
LC20,1597494148,1,AVL01j_pct,1346900360
LC20,1597494148,1,PDM36c_pct,1007256476
LC20,1597494148,1,PVM04b_pct,5813021882
LC20,1597494148,4,AVM08oa_pct,5813011591
LC20,1597494148,1,PVL10d_pct,1138587910
LC20,1597494148,1,PDM08oi_pct,5813022375
LC20,1597494148,6,AVM14oi_pct,915179102
LC20,1438550573,1,PDM19m_pct,1282827358
LC20,1438550573,1,PVM07k_pct,1565488046
LC20,1438550573,1,AVL04x_pct,1529698954
LC20,1438550573,2,PVL10d_pct,1138587910
LC20,1438550573,1,PVL03y_pct,1345860891
LC20,1438550573,1,AVM14m_pct,1191402226
LC20,1438550573,1,PVM12f_pct,5812983878
LC20,1438550573,1,PVL03g_pct,696859758
LC20,1438550573,1,PVM04b_pct,5813021874
LC20,1438550573,1,PDM19m_pct,5901216375
LC20,1438550573,2,AVM08oa_pct,5813011591
LC20,1438550573,2,LC20,1407252557
LC20,1438550573,2,PVM07k_pct,1718438146
LC20,1438550573,1,LC20,1283034573
LC20,1438550573,3,PDM16e_pct,817044778
LC20,1438550573,1,PVL21e_pct,787563782
LC20,1438550573,2,PDM16h_pct,5813015251
LC20,1438550573,2,LC20,2186155295
LC20,1438550573,1,AVL04ola,5813064410
LC20,1438550573,1,PVM10n_pct,821038170
LC20,1438550573,1,PDM08oi_pct,5813022375
LC20,1438550573,3,PDM36c_pct,5813022794
LC20,1438550573,7,,447872055
LC20,1438550573,4,PDM16h_pct,760004504
LC20,1438550573,9,,5813040731
LC20,1438550573,1,,5901205152
LC20,1438550573,2,PDL09g_pct,1406911688
LC20,1438550573,3,PVL21f_pct,1009647986
LC20,1438550573,2,,1221457679
LC20,1438550573,4,AVM14oi_pct,915179102
LC20,1438550573,1,PVL20i_pct,1374900967
LC20,1438550573,7,,672598344
LC20,1438550573,1,AVM08n_pct,1604440343
LC20,1438550573,1,LC20,1846113980
LC20,1438550573,1,ADL07k_pct,886527723
LC20,1438550573,1,PDM26e_pct,1344858936
LC20,1438550573,1,,5812998236
LC20,1438550573,1,PDM16q_pct,1193828958
LC20,1438550573,1,,666847851
LC20,1438550573,1,PVL17g_pct,511685969
LC20,1438550573,2,PVL13p_d_pct,976903657
LC20,1438550573,5,PVM04b_pct,5813021882
LC20,1438550573,3,PDL24ola_pct,545510060
LC20,1438550573,3,ADM01i_a_pct,913810052
LC20,1438550573,1,PDM23e_pct,1251788873
LC20,1438550573,5,AVM14k_pct,1191315642
LC20,1438550573,1,PDM23e_pct,1158691908
LC20,1438550573,1,PVL13p_c_pct,1376666208
LC20,1438550573,1,PDL20r_pct,1009919653
LC20,1438550573,2,LC20,2185822630
LC20,1438550573,3,PVL13p_c_pct,945869060
LC20,1438550573,3,AVM14q_pct,5813053907
LC20,1438550573,4,PDM36c_pct,1007256476
LC20,1438550573,1,,1375206889
LC20,1438550573,1,,789636635
LC20,1438550573,1,PVM01ow_pct,976221301
LC20,1438550573,8,PDM26e_pct,5812987961
LC20,1438550573,1,PDM16h_pct,789645810
LC20,1315819028,1,,759632919
LC20,1315819028,1,AVL12h_pct,669512877
LC20,1315819028,1,AVL06ok_pct,796401179
LC20,1315819028,1,,1468756050
LC20,1315819028,1,PVL02c_pct,1006146837
LC20,1315819028,1,AVM18h_pct,544038123
LC20,1315819028,1,PVL11olb_pct,758938220
LC20,1315819028,1,LC20,1315464724
LC20,1315819028,1,PVL14h_c_pct,2343038967
LC20,1315819028,1,AVL12y_pct,390910102
LC20,1315819028,1,AVL07u_pct,823395525
LC20,1315819028,1,LC20,1378570483
LC20,1315819028,2,AVL06u_pct,389541075
LC20,1315819028,1,,1347526661
LC20,1315819028,1,,1406966879
LC20,1315819028,2,PVL17g_pct,511685969
LC20,1315819028,1,,540001084
LC20,1315819028,2,AVL07r_pct,944720631
LC20,1315819028,1,PVL17h_pct,5813047655
LC20,1315819028,1,,1253399307
LC20,1315819028,1,ADL09j_pct,5813019807
LC20,1315819028,1,,853070023
LC20,1315819028,2,AVL12j_pct,450617762
LC20,1315819028,1,,1253740560
LC20,1315819028,1,PVL09od_pct,944802835
LC20,1315819028,1,ADL02t_pct,543692985
LC20,1315819028,2,,1284783206
LC20,1315819028,4,AVM08j_pct,1099964617
LC20,1315819028,1,ADL02t_pct,452971138
LC20,1346840451,2,,1378224728
LC20,1346840451,1,,1159607159
LC20,1346840451,2,PVL11oc_pct,1191665829
LC20,1346840451,1,AVL12g_pct,851365481
LC20,1346840451,1,aMe17E,5813027248
LC20,1346840451,1,,1222022967
LC20,1346840451,1,MC62,1284097383
LC20,1346840451,1,LC20,2125424856
LC20,1346840451,1,,1037895459
LC20,1346840451,1,,1315477295
LC20,1346840451,1,PDL12w_a_pct,725860918
LC20,1346840451,1,PDL26j_pct,542679122
LC20,1346840451,1,,664766439
LC20,1346840451,1,AVL06ok_pct,796401179
LC20,1346840451,1,PVL17h_pct,5813047655
LC20,1346840451,2,PVL14h_d_pct,1904117032
LC20,1346840451,1,PVL14h_c_pct,2343038967
LC20,1346840451,1,PVL09z_pct,1161688286
LC20,1346840451,1,LC12,1753354584
LC20,1346840451,1,,1877826957
LC20,1346840451,1,PVL03v_pct,882400424
LC20,1346840451,1,LC6,1351317122
LC20,1346840451,1,,1347526661
LC20,1346840451,1,,1347185920
LC20,1346840451,1,LC20,1378571026
LC20,1346840451,1,,944836835
LC20,1346840451,2,AVL12u_pct,603751637
LC20,1346840451,1,,1222018576
LC20,1346840451,1,ADL02t_pct,543692985
LC20,1346840451,1,AVL12h_pct,853748581
LC20,1346840451,2,,540001084
LC20,1346840451,1,AVL12v_pct,760971727
LC20,1346840451,1,,945483923
LC20,1346840451,1,AVL06k_pct,796743384
LC20,1346840451,1,LC20,1315819028
LC20,1346840451,1,,5812982247
LC20,1346840451,1,,1253058351
LC20,1346840451,1,ADL27e_pct,706831482
LC20,1346840451,2,PDL25a_pct,603068370
LC20,1346840451,2,PVL02c_pct,1006146837
LC20,1346840451,1,AVL06of_pct,635501884
LC20,1346840451,3,PVL11oc_pct,853437567
LC20,1346840451,1,AVL12u_pct,758605646
LC20,1346840451,1,PVL03v_pct,882404950
LC20,1346840451,1,,5813067799
LC20,1346840451,3,PDL09oe_pct,854093627
LC20,1346840451,4,AVL12m_pct,480608510
LC20,1346840451,1,,882062667
LC20,1346840451,1,,1630216646
LC20,1346840451,1,,5813058236
LC20,1346840451,1,AVL12g_pct,5901203557
LC20,1346840451,1,AVL07r_pct,945058110
LC20,1346840451,1,,2093732916
LC20,1346840451,2,PVL11olb_pct,758938220
LC20,1346840451,2,AVL06oh_pct,889497360
LC20,1347176607,1,LC20,5901199075
LC20,1347176607,1,,1254473787
LC20,1347176607,1,PVL03v_pct,1345855299
LC20,1347176607,1,PVL03u_pct,635135723
LC20,1347176607,1,AVL12g_pct,541326096
LC20,1347176607,1,,5813040731
LC20,1347176607,1,LC20,2125424856
LC20,1347176607,1,,664766439
LC20,1347176607,1,PDM05b_pct,5813019877
LC20,1347176607,1,,1254089416
LC20,1347176607,2,PDL12w_a_pct,725860918
LC20,1347176607,1,PDL26j_pct,542679122
LC20,1347176607,1,PVL10w_a_pct,1407947423
LC20,1347176607,1,AVL06oh_pct,889497360
LC20,1347176607,3,AVL12v_pct,760971727
LC20,1347176607,2,AVL12i_pct,789623676
LC20,1347176607,2,LC20,1316158839
LC20,1347176607,3,PVL03v_pct,882400424
LC20,1347176607,1,AVL12v_pct,1354972766
LC20,1347176607,4,AVL12g_pct,5901203557
LC20,1347176607,1,,2092343963
LC20,1347176607,1,PVL11oc_pct,1191665829
LC20,1347176607,1,LC20,1687844304
LC20,1347176607,3,PVL03v_pct,882404950
LC20,1347176607,2,AVL06k_pct,859144723
LC20,1347176607,1,,792369310
LC20,1347176607,1,AVL12u_pct,758605646
LC20,1347176607,3,PVL11oc_pct,853437567
LC20,1347176607,2,AVL12m_pct,480608510
LC20,1347176607,6,PVL11olb_pct,758938220
LC20,1347176607,1,,1097623778
LC20,1347176607,1,AVL12h_pct,1285223025
LC20,1347176607,2,ADL09j_pct,5813019807
LC20,1347176607,1,,944836835
LC20,1347176607,2,PDL24e_pct,1036149761
LC20,1347176607,1,PVL14h_b_pct,1439963190
LC20,1347176607,2,PVM08t_pct,758588355
LC20,1347176607,1,,1037895459
LC20,1347176607,1,PVL19d_pct,1107081827
LC20,1347176607,2,LC20,1253398506
LC20,1347176607,1,PDL07b_pct,756502912
LC20,1347176607,1,,1160272479
LC20,1347176607,1,LC20,1346840451
LC20,1347176607,1,PDM06e_pct,672041363
LC20,1347176607,1,PVL09h_pct,1038283107
LC20,1347176607,2,AVM08j_pct,1099964617
LC20,1503677795,1,PDM36c_pct,5813022794
LC20,1503677795,1,AVL04olb,1005857944
LC20,1503677795,1,PVL21f_pct,1035156343
LC20,1503677795,1,LC20,1690935369
LC20,1503677795,2,PDM26e_pct,5812987961
LC20,1503677795,1,AVM14k_pct,1191315642
LC20,1503677795,2,,672598344
LC20,1503677795,1,,5813078595
LC20,1503677795,3,AVM08oa_pct,5813011591
LC20,1503677795,2,AVM14q_pct,5813053907
LC20,1503677795,2,LC20,1469999513
LC20,1503677795,1,,1128595133
LC20,1503677795,2,PVL15v_pct,884477487
LC20,1503677795,1,AVM14oi_pct,915179102
LC20,1503677795,4,PDM26e_pct,1344858936
LC20,1503677795,4,,1221457679
LC20,1503677795,3,,447872055
LC20,1503677795,1,LC20,1966174797
LC20,1503677795,1,ADL01z_pct,5813060781
LC20,1503677795,2,,5813040731
LC20,1503677795,1,AVL01j_pct,1346560069
LC20,1503677795,1,PVL13p_c_pct,945869060
LC20,1503677795,2,PDM23e_pct,910105985
LC20,1503677795,1,PVL21f_pct,1009647986
LC20,1503677795,2,PVM07k_pct,1407593231
LC20,1503677795,4,AVL01j_pct,1346900360
LC20,1503677795,1,PVM07j_pct,1407248169
LC20,1503677795,1,PVL11k_pct,5813022512
LC20,1408612051,1,PDM08oi_pct,5813022375
LC20,1408612051,1,PDL09i_pct,1227135350
LC20,1408612051,1,PVL15y_pct,947582284
LC20,1408612051,1,PVM01ov_pct,1533481571
LC20,1408612051,1,PVL03g_pct,696859758
LC20,1408612051,1,,822351487
LC20,1408612051,1,,2341653659
LC20,1408612051,1,,1155263986
LC20,1408612051,1,AVL12u_pct,603751637
LC20,1408612051,1,LC20,2181730644
LC20,1408612051,2,PVL06f_pct,1353047577
LC20,1408612051,2,LC20,5812994094
LC20,1408612051,1,,2249597588
LC20,1408612051,4,LC20,2310627904
LC20,1408612051,4,AVL06v_f_pct,853097199
LC20,1408612051,1,,1623931398
LC20,1408612051,1,PVL03y_pct,1037237333
LC20,1408612051,1,PDM16b_pct,1038956078
LC20,1408612051,1,PVL11olb_pct,758938220
LC20,1408612051,1,AVL01i_pct,5813068801
LC20,2186155295,1,PDM36c_pct,1007256476
LC20,2186155295,2,PVM12f_pct,5812983878
LC20,2186155295,2,PVM07j_pct,1282827758
LC20,2186155295,1,PDM16h_pct,5813015251
LC20,2186155295,1,PVM10n_pct,821038170
LC20,2186155295,1,,1375206889
LC20,2186155295,2,,5813040731
LC20,2186155295,1,,1536433916
LC20,2186155295,1,PDM16h_pct,760004504
LC20,2186155295,1,,1438667042
LC20,2186155295,2,,1221457679
LC20,2186155295,1,PVL21f_pct,1035156343
LC20,2186155295,1,PDM26e_pct,5812987961
